gameDate,gamePk,gameGuid,link,gameType,season,officialDate,description,dayNight,gamedayType,doubleHeader,tiebreaker,seriesDescription,seriesGameNumber,gamesInSeries,gameNumber,status_abstractGameState,status_detailedState,venue_id,venue_name,home_team_id,home_team_name,home_team_abbreviation,home_score,home_isWinner,away_team_id,away_team_name,away_team_abbreviation,away_score,away_isWinner,playerId,fullName,firstName,lastName,primaryNumber,birthDate,currentAge,height,weight,primaryPosition_code,primaryPosition_name,batSide_code,batSide_description,pitchHand_code,pitchHand_description,gameLogSummary,note,atBats,hits,doubles,triples,homeRuns,rbi,runs,strikeOuts,baseOnBalls,stolenBases,caughtStealing,groundIntoDoublePlay,plateAppearances,totalBases,inningsPitched,earnedRuns,hitsAllowed,homeRunsAllowed,strikeOutsPitching,baseOnBallsPitching,pitchesThrown,wins,losses,saves
2026-04-13,824937,,/api/v1.1/game/824937/feed/live,R,2026,2026-04-13,,night,P,N,N,Regular Season,1,3,1,Final,Final,4705,Truist Park,144,Atlanta Braves,ATL,4,False,146,Miami Marlins,MIA,10,True,656848,Michael Petersen,Michael,Petersen,49,1994-05-16,31,"6' 7""",195,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-13,824937,,/api/v1.1/game/824937/feed/live,R,2026,2026-04-13,,night,P,N,N,Regular Season,1,3,1,Final,Final,4705,Truist Park,144,Atlanta Braves,ATL,4,False,146,Miami Marlins,MIA,10,True,689414,Liam Hicks,Liam,Hicks,34,1999-06-02,26,"5' 9""",185,2,Catcher,L,Left,R,Right,"3-4 | 3 RBI, SB",,4,3,0,0,0,3,0,0,0,1,0,0,5,3,,,,,,,,,,
2026-04-13,824937,,/api/v1.1/game/824937/feed/live,R,2026,2026-04-13,,night,P,N,N,Regular Season,1,3,1,Final,Final,4705,Truist Park,144,Atlanta Braves,ATL,4,False,146,Miami Marlins,MIA,10,True,669622,Anthony Bender,Anthony,Bender,37,1995-02-03,31,"6' 4""",205,1,Pitcher,R,Right,R,Right,"1.0 IP, 0 ER, K, 0 BB",,,,,,,,,,,,,,,,1.0,0,1,0,1,0,10,0,0,0
2026-04-13,824937,,/api/v1.1/game/824937/feed/live,R,2026,2026-04-13,,night,P,N,N,Regular Season,1,3,1,Final,Final,4705,Truist Park,144,Atlanta Braves,ATL,4,False,146,Miami Marlins,MIA,10,True,683357,Owen Caissie,Owen,Caissie,17,2002-07-08,23,"6' 4""",190,9,Outfielder,L,Left,R,Right,1-5 | 2 K,,5,1,0,0,0,0,0,2,0,0,0,0,5,1,,,,,,,,,,
2026-04-13,824937,,/api/v1.1/game/824937/feed/live,R,2026,2026-04-13,,night,P,N,N,Regular Season,1,3,1,Final,Final,4705,Truist Park,144,Atlanta Braves,ATL,4,False,146,Miami Marlins,MIA,10,True,682663,Agustín Ramírez,Agustín,Ramírez,50,2001-09-10,24,"6' 1""",210,2,Catcher,R,Right,R,Right,"3-4 | HR, BB, 4 RBI",,4,3,0,0,1,4,2,0,1,0,0,0,5,6,,,,,,,,,,
2026-04-13,824937,,/api/v1.1/game/824937/feed/live,R,2026,2026-04-13,,night,P,N,N,Regular Season,1,3,1,Final,Final,4705,Truist Park,144,Atlanta Braves,ATL,4,False,146,Miami Marlins,MIA,10,True,677870,Leo Jiménez,Leonardo,Jimenez,19,2001-05-17,24,"5' 10""",215,6,Shortstop,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-13,824937,,/api/v1.1/game/824937/feed/live,R,2026,2026-04-13,,night,P,N,N,Regular Season,1,3,1,Final,Final,4705,Truist Park,144,Atlanta Braves,ATL,4,False,146,Miami Marlins,MIA,10,True,676083,Janson Junk,Janson,Junk,26,1996-01-15,30,"6' 2""",197,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-13,824937,,/api/v1.1/game/824937/feed/live,R,2026,2026-04-13,,night,P,N,N,Regular Season,1,3,1,Final,Final,4705,Truist Park,144,Atlanta Braves,ATL,4,False,146,Miami Marlins,MIA,10,True,681393,Connor Norby,Connor,Norby,1,2000-06-08,25,"5' 10""",180,5,Third Base,R,Right,R,Right,"2-5 | HR, K, 2 RBI",,5,2,0,0,1,2,1,1,0,0,0,0,5,5,,,,,,,,,,
2026-04-13,824937,,/api/v1.1/game/824937/feed/live,R,2026,2026-04-13,,night,P,N,N,Regular Season,1,3,1,Final,Final,4705,Truist Park,144,Atlanta Braves,ATL,4,False,146,Miami Marlins,MIA,10,True,663978,Chris Paddack,Christopher,Paddack,33,1996-01-08,30,"6' 5""",217,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-13,824937,,/api/v1.1/game/824937/feed/live,R,2026,2026-04-13,,night,P,N,N,Regular Season,1,3,1,Final,Final,4705,Truist Park,144,Atlanta Braves,ATL,4,False,146,Miami Marlins,MIA,10,True,677053,Andrew Nardi,Andrew,Nardi,43,1998-08-18,27,"6' 3""",215,1,Pitcher,L,Left,L,Left,"1.0 IP, 0 ER, K, 0 BB",,,,,,,,,,,,,,,,1.0,0,0,0,1,0,16,1,0,0
2026-04-13,824937,,/api/v1.1/game/824937/feed/live,R,2026,2026-04-13,,night,P,N,N,Regular Season,1,3,1,Final,Final,4705,Truist Park,144,Atlanta Braves,ATL,4,False,146,Miami Marlins,MIA,10,True,596103,Austin Slater,Austin,Slater,15,1992-12-13,33,"6' 1""",205,7,Outfielder,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-13,824937,,/api/v1.1/game/824937/feed/live,R,2026,2026-04-13,,night,P,N,N,Regular Season,1,3,1,Final,Final,4705,Truist Park,144,Atlanta Braves,ATL,4,False,146,Miami Marlins,MIA,10,True,691587,Eury Pérez,Eury,Pérez,39,2003-04-15,22,"6' 8""",220,1,Pitcher,R,Right,R,Right,"4.0 IP, 3 ER, 2 K, 2 BB",,,,,,,,,,,,,,,,4.0,3,7,0,2,2,76,0,0,0
2026-04-13,824937,,/api/v1.1/game/824937/feed/live,R,2026,2026-04-13,,night,P,N,N,Regular Season,1,3,1,Final,Final,4705,Truist Park,144,Atlanta Braves,ATL,4,False,146,Miami Marlins,MIA,10,True,672640,Otto Lopez,Otto,Lopez,6,1998-10-01,27,"5' 10""",185,4,Second Base,R,Right,R,Right,"1-5 | 2 K, RBI",,5,1,0,0,0,1,0,2,0,0,0,0,5,1,,,,,,,,,,
2026-04-13,823725,,/api/v1.1/game/823725/feed/live,R,2026,2026-04-13,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,13,True,111,Boston Red Sox,BOS,6,False,671737,Taj Bradley,Taj,Bradley,26,2001-03-20,25,"6' 2""",220,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-13,823725,,/api/v1.1/game/823725/feed/live,R,2026,2026-04-13,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,13,True,111,Boston Red Sox,BOS,6,False,623437,Justin Topa,Justin,Topa,48,1991-03-07,35,"6' 4""",200,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-13,823725,,/api/v1.1/game/823725/feed/live,R,2026,2026-04-13,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,13,True,111,Boston Red Sox,BOS,6,False,605170,Victor Caratini,Victor,Caratini,37,1993-08-17,32,"6' 0""",225,2,Catcher,S,Switch,R,Right,"1-2 | HR, 2 BB, 3 RBI",,2,1,0,0,1,3,2,0,2,0,0,0,4,4,,,,,,,,,,
2026-04-13,823725,,/api/v1.1/game/823725/feed/live,R,2026,2026-04-13,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,13,True,111,Boston Red Sox,BOS,6,False,665019,Kody Clemens,Kody,Clemens,2,1996-05-15,29,"6' 0""",200,4,Second Base,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-13,823725,,/api/v1.1/game/823725/feed/live,R,2026,2026-04-13,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,13,True,111,Boston Red Sox,BOS,6,False,686797,Brooks Lee,Brooks,Lee,22,2001-02-14,25,"6' 0""",205,5,Third Base,S,Switch,R,Right,1-4 | RBI,,4,1,0,0,0,1,0,0,0,0,0,0,4,1,,,,,,,,,,
2026-04-13,823725,,/api/v1.1/game/823725/feed/live,R,2026,2026-04-13,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,13,True,111,Boston Red Sox,BOS,6,False,668885,Austin Martin,Christopher,Martin,16,1999-03-23,27,"5' 10""",185,8,Outfielder,R,Right,R,Right,"1-4 | 2B, BB, K",,4,1,1,0,0,0,2,1,1,0,0,0,5,2,,,,,,,,,,
2026-04-13,823725,,/api/v1.1/game/823725/feed/live,R,2026,2026-04-13,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,13,True,111,Boston Red Sox,BOS,6,False,680573,Simeon Woods Richardson,Simeon,Woods Richardson,24,2000-09-27,25,"6' 3""",210,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-13,823725,,/api/v1.1/game/823725/feed/live,R,2026,2026-04-13,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,13,True,111,Boston Red Sox,BOS,6,False,607455,Anthony Banda,Frank,Banda,43,1993-08-10,32,"6' 2""",221,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-13,823725,,/api/v1.1/game/823725/feed/live,R,2026,2026-04-13,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,13,True,111,Boston Red Sox,BOS,6,False,656484,Tristan Gray,Tristan,Gray,4,1996-03-22,30,"6' 1""",215,5,Third Base,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-13,823725,,/api/v1.1/game/823725/feed/live,R,2026,2026-04-13,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,13,True,111,Boston Red Sox,BOS,6,False,605137,Josh Bell,Joshua,Bell,56,1992-08-14,33,"6' 3""",261,3,First Base,S,Switch,R,Right,"1-5 | 2B, 2 RBI, R",,5,1,1,0,0,2,1,0,0,0,0,0,5,2,,,,,,,,,,
2026-04-13,823725,,/api/v1.1/game/823725/feed/live,R,2026,2026-04-13,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,13,True,111,Boston Red Sox,BOS,6,False,680777,Ryan Jeffers,Ryan,Jeffers,27,1997-06-03,28,"6' 2""",235,2,Catcher,R,Right,R,Right,"3-4 | HR, BB, 3 RBI",,4,3,0,0,1,3,3,0,1,0,0,0,5,6,,,,,,,,,,
2026-04-13,823725,,/api/v1.1/game/823725/feed/live,R,2026,2026-04-13,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,13,True,111,Boston Red Sox,BOS,6,False,681546,James Outman,James,Outman,30,1997-05-14,28,"6' 2""",215,8,Outfielder,L,Left,R,Right,0-0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
2026-04-13,823725,,/api/v1.1/game/823725/feed/live,R,2026,2026-04-13,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,13,True,111,Boston Red Sox,BOS,6,False,663485,Cole Sands,Bryson,Sands,44,1997-07-17,28,"6' 3""",215,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-13,823725,,/api/v1.1/game/823725/feed/live,R,2026,2026-04-13,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,13,True,111,Boston Red Sox,BOS,6,False,668952,Ryan Kreidler,Ryan,Kreidler,5,1997-11-12,28,"6' 3""",208,8,Outfielder,R,Right,R,Right,"1-4 | HR, RBI, R",,4,1,0,0,1,1,1,0,0,0,0,0,4,4,,,,,,,,,,
2026-04-13,823725,,/api/v1.1/game/823725/feed/live,R,2026,2026-04-13,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,13,True,111,Boston Red Sox,BOS,6,False,573124,Taylor Rogers,Taylor,Rogers,55,1990-12-17,35,"6' 3""",190,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-13,823725,,/api/v1.1/game/823725/feed/live,R,2026,2026-04-13,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,13,True,111,Boston Red Sox,BOS,6,False,641927,Bailey Ober,John,Ober,17,1995-07-12,30,"6' 9""",260,1,Pitcher,R,Right,R,Right,"6.0 IP, 4 ER, 7 K, BB",,,,,,,,,,,,,,,,6.0,4,7,1,7,1,95,1,0,0
2026-04-13,823725,,/api/v1.1/game/823725/feed/live,R,2026,2026-04-13,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,13,True,111,Boston Red Sox,BOS,6,False,681892,Kody Funderburk,Kody,Funderburk,57,1996-11-27,29,"6' 4""",230,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-13,823725,,/api/v1.1/game/823725/feed/live,R,2026,2026-04-13,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,13,True,111,Boston Red Sox,BOS,6,False,663616,Trevor Larnach,Trevor,Larnach,9,1997-02-26,29,"6' 3""",223,9,Outfielder,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-13,823725,,/api/v1.1/game/823725/feed/live,R,2026,2026-04-13,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,13,True,111,Boston Red Sox,BOS,6,False,690953,Mick Abel,McLean,Abel,20,2001-08-18,24,"6' 5""",190,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-13,823725,,/api/v1.1/game/823725/feed/live,R,2026,2026-04-13,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,13,True,111,Boston Red Sox,BOS,6,False,670183,Garrett Acton,Garrett,Acton,50,1998-06-15,27,"6' 2""",215,1,Pitcher,L,Left,R,Right,"2.0 IP, 0 ER, 3 K, 2 BB",,,,,,,,,,,,,,,,2.0,0,0,0,3,2,33,0,0,0
2026-04-13,823725,,/api/v1.1/game/823725/feed/live,R,2026,2026-04-13,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,13,True,111,Boston Red Sox,BOS,6,False,621439,Byron Buxton,Byron,Buxton,25,1993-12-18,32,"6' 1""",190,8,Outfielder,R,Right,R,Right,"2-5 | HR, K, RBI",,5,2,0,0,1,1,2,1,0,0,0,0,5,5,,,,,,,,,,
2026-04-13,823725,,/api/v1.1/game/823725/feed/live,R,2026,2026-04-13,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,13,True,111,Boston Red Sox,BOS,6,False,657746,Joe Ryan,Joseph,Ryan,41,1996-06-05,29,"6' 2""",205,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-13,823725,,/api/v1.1/game/823725/feed/live,R,2026,2026-04-13,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,13,True,111,Boston Red Sox,BOS,6,False,670242,Matt Wallner,Matthew,Wallner,38,1997-12-12,28,"6' 4""",220,9,Outfielder,L,Left,R,Right,"0-3 | HBP, K",,3,0,0,0,0,0,0,1,0,0,0,0,4,0,,,,,,,,,,
2026-04-13,823725,,/api/v1.1/game/823725/feed/live,R,2026,2026-04-13,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,13,True,111,Boston Red Sox,BOS,6,False,679358,Eric Orze,Eric,Orze,19,1997-08-21,28,"6' 4""",205,1,Pitcher,R,Right,R,Right,"1.0 IP, 2 ER, 0 K, BB",,,,,,,,,,,,,,,,1.0,2,3,0,0,1,23,0,0,0
2026-04-13,823725,,/api/v1.1/game/823725/feed/live,R,2026,2026-04-13,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,13,True,111,Boston Red Sox,BOS,6,False,702193,Andrew Morris,Andrew,Morris,78,2001-09-01,24,"6' 0""",195,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-13,823725,,/api/v1.1/game/823725/feed/live,R,2026,2026-04-13,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,13,True,111,Boston Red Sox,BOS,6,False,807712,Luke Keaschall,Luke,Keaschall,15,2002-08-15,23,"6' 0""",190,4,Second Base,R,Right,R,Right,"1-4 | 2B, BB, K",,4,1,1,0,0,1,2,1,1,0,0,0,5,2,,,,,,,,,,
2026-04-13,823725,,/api/v1.1/game/823725/feed/live,R,2026,2026-04-13,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,13,True,111,Boston Red Sox,BOS,6,False,701350,Roman Anthony,Roman,Anthony,19,2004-05-13,21,"6' 3""",200,9,Outfielder,L,Left,R,Right,"1-2 | 2B, 2 BB, HBP",,2,1,1,0,0,0,2,0,2,0,0,0,5,2,,,,,,,,,,
2026-04-13,823725,,/api/v1.1/game/823725/feed/live,R,2026,2026-04-13,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,13,True,111,Boston Red Sox,BOS,6,False,575929,Willson Contreras,Willson,Contreras,40,1992-05-13,33,"6' 0""",240,3,First Base,R,Right,R,Right,"1-3 | 2 K, R",,3,1,0,0,0,0,1,2,0,0,0,0,3,1,,,,,,,,,,
2026-04-13,823725,,/api/v1.1/game/823725/feed/live,R,2026,2026-04-13,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,13,True,111,Boston Red Sox,BOS,6,False,813349,Connelly Early,Todd,Early,71,2002-04-03,24,"6' 3""",195,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-13,823725,,/api/v1.1/game/823725/feed/live,R,2026,2026-04-13,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,13,True,111,Boston Red Sox,BOS,6,False,669711,Greg Weissert,Gregory,Weissert,57,1995-02-04,31,"6' 2""",235,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-13,823725,,/api/v1.1/game/823725/feed/live,R,2026,2026-04-13,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,13,True,111,Boston Red Sox,BOS,6,False,657136,Connor Wong,Connor,Wong,12,1996-05-19,29,"5' 10""",190,2,Catcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-13,823725,,/api/v1.1/game/823725/feed/live,R,2026,2026-04-13,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,13,True,111,Boston Red Sox,BOS,6,False,596115,Trevor Story,Trevor,Story,10,1992-11-15,33,"6' 1""",209,6,Shortstop,R,Right,R,Right,"1-3 | K, RBI",,3,1,0,0,0,1,0,1,0,0,0,0,3,1,,,,,,,,,,
2026-04-13,823725,,/api/v1.1/game/823725/feed/live,R,2026,2026-04-13,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,13,True,111,Boston Red Sox,BOS,6,False,677161,Zack Kelly,Zachery,Kelly,76,1995-03-03,31,"6' 3""",231,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-13,823725,,/api/v1.1/game/823725/feed/live,R,2026,2026-04-13,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,13,True,111,Boston Red Sox,BOS,6,False,678394,Brayan Bello,Brayan,Bello,66,1999-05-17,26,"6' 1""",195,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-13,823725,,/api/v1.1/game/823725/feed/live,R,2026,2026-04-13,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,13,True,111,Boston Red Sox,BOS,6,False,677800,Wilyer Abreu,Wilyer,Abreu,52,1999-06-24,26,"5' 10""",215,9,Outfielder,L,Left,L,Left,"2-3 | BB, K, RBI",,3,2,0,0,0,1,0,1,1,0,0,0,4,2,,,,,,,,,,
2026-04-13,823725,,/api/v1.1/game/823725/feed/live,R,2026,2026-04-13,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,13,True,111,Boston Red Sox,BOS,6,False,676477,Garrett Whitlock,Garrett,Whitlock,22,1996-06-11,29,"6' 5""",222,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-13,823725,,/api/v1.1/game/823725/feed/live,R,2026,2026-04-13,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,13,True,111,Boston Red Sox,BOS,6,False,655316,Andruw Monasterio,Andruw,Monasterio,32,1997-05-30,28,"5' 11""",195,6,Shortstop,R,Right,R,Right,"1-2 | K, RBI",,2,1,0,0,0,1,0,1,0,0,0,0,2,1,,,,,,,,,,
2026-04-13,823725,,/api/v1.1/game/823725/feed/live,R,2026,2026-04-13,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,13,True,111,Boston Red Sox,BOS,6,False,543243,Sonny Gray,Sonny,Gray,54,1989-11-07,36,"5' 10""",190,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-13,823725,,/api/v1.1/game/823725/feed/live,R,2026,2026-04-13,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,13,True,111,Boston Red Sox,BOS,6,False,643396,Isiah Kiner-Falefa,Isiah,Kiner-Falefa,2,1995-03-23,31,"5' 10""",195,6,Shortstop,R,Right,R,Right,0-1,,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,
2026-04-13,823725,,/api/v1.1/game/823725/feed/live,R,2026,2026-04-13,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,13,True,111,Boston Red Sox,BOS,6,False,676979,Garrett Crochet,Garrett,Crochet,35,1999-06-21,26,"6' 6""",245,1,Pitcher,L,Left,L,Left,"1.2 IP, 10 ER, 0 K, 3 BB",,,,,,,,,,,,,,,,1.2,10,9,2,0,3,55,0,1,0
2026-04-13,823725,,/api/v1.1/game/823725/feed/live,R,2026,2026-04-13,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,13,True,111,Boston Red Sox,BOS,6,False,702332,Caleb Durbin,Caleb,Durbin,5,2000-02-22,26,"5' 6""",183,5,Third Base,R,Right,R,Right,"2-5 | 2B, K, RBI",,5,2,1,0,0,1,2,1,0,0,0,0,5,3,,,,,,,,,,
2026-04-13,823725,,/api/v1.1/game/823725/feed/live,R,2026,2026-04-13,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,13,True,111,Boston Red Sox,BOS,6,False,624133,Ranger Suarez,Ranger,Suarez,55,1995-08-26,30,"6' 1""",217,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-13,823725,,/api/v1.1/game/823725/feed/live,R,2026,2026-04-13,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,13,True,111,Boston Red Sox,BOS,6,False,665966,Carlos Narváez,Carlos,Narváez,75,1998-11-26,27,"5' 11""",190,2,Catcher,R,Right,R,Right,0-4 | 3 K,,4,0,0,0,0,0,0,3,0,0,0,0,4,0,,,,,,,,,,
2026-04-13,823725,,/api/v1.1/game/823725/feed/live,R,2026,2026-04-13,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,13,True,111,Boston Red Sox,BOS,6,False,680776,Jarren Duran,Jarren,Duran,16,1996-09-05,29,"6' 0""",205,7,Outfielder,L,Left,R,Right,"1-5 | HR, K, 2 RBI",,5,1,0,0,1,2,1,1,0,0,0,0,5,4,,,,,,,,,,
2026-04-13,823725,,/api/v1.1/game/823725/feed/live,R,2026,2026-04-13,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,13,True,111,Boston Red Sox,BOS,6,False,701719,Tyler Samaniego,Robert,Samaniego,78,1999-01-30,27,"6' 4""",205,1,Pitcher,R,Right,L,Left,"2.0 IP, 0 ER, 0 K, 0 BB",,,,,,,,,,,,,,,,2.0,0,0,0,0,0,17,0,0,0
2026-04-13,823725,,/api/v1.1/game/823725/feed/live,R,2026,2026-04-13,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,13,True,111,Boston Red Sox,BOS,6,False,678882,Ceddanne Rafaela,Ceddanne,Rafaela,3,2000-09-18,25,"5' 10""",165,8,Outfielder,R,Right,R,Right,1-4,,4,1,0,0,0,0,0,0,0,0,0,1,4,1,,,,,,,,,,
2026-04-13,823725,,/api/v1.1/game/823725/feed/live,R,2026,2026-04-13,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,13,True,111,Boston Red Sox,BOS,6,False,663558,Jovani Morán,Jovani,Moran,47,1997-04-24,28,"6' 1""",167,1,Pitcher,L,Left,L,Left,"2.1 IP, 0 ER, 2 K, 2 BB",,,,,,,,,,,,,,,,2.1,0,0,0,2,2,35,0,0,0
2026-04-13,823725,,/api/v1.1/game/823725/feed/live,R,2026,2026-04-13,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,13,True,111,Boston Red Sox,BOS,6,False,807799,Masataka Yoshida,Masataka,Yoshida,7,1993-07-15,32,"5' 8""",192,7,Outfielder,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-13,823725,,/api/v1.1/game/823725/feed/live,R,2026,2026-04-13,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,13,True,111,Boston Red Sox,BOS,6,False,543056,Danny Coulombe,Daniel,Coulombe,67,1989-10-26,36,"5' 10""",190,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-13,823725,,/api/v1.1/game/823725/feed/live,R,2026,2026-04-13,,night,P,N,N,Regular Season,1,3,1,Final,Final,3312,Target Field,142,Minnesota Twins,MIN,13,True,111,Boston Red Sox,BOS,6,False,691785,Marcelo Mayer,Marcelo,Mayer,11,2002-12-12,23,"6' 3""",188,5,Third Base,L,Left,R,Right,0-3 | BB,,3,0,0,0,0,0,0,0,1,0,0,1,4,0,,,,,,,,,,
